symbol,date,open,high,low,close,volume,ADX_14,PLUS_DI_14,MINUS_DI_14,CCI_14,MOM_10,ROC_10,RSI_14,WILLR_14,OBV,ATR_14
T主连,2018-03-26,93.85,93.89,93.72,93.8,25864,24.194791566644728,40.008280969398456,13.715165554978181,167.78458949393092,0.789999999999992,0.8493710353725259,71.44549303133762,-25.449101796407206,-615552.0,0.3073701286468327
T主连,2018-03-27,93.635,93.78,93.59,93.78,27651,25.354946646666093,38.010631131986344,16.121315906369983,115.3444604711807,1.085000000000008,1.1705054210043864,70.79576913180202,-26.646706586826138,-643203.0,0.3004151194577728
T主连,2018-03-28,93.97,94.05,93.745,93.75,27664,26.914063768288248,41.66984881160029,14.95349209462084,112.79382738202122,1.0799999999999983,1.1654257041113558,69.77081659877975,-28.443113772454964,-670867.0,0.3007426109250742
T主连,2018-03-29,93.765,93.765,93.515,93.68,28717,27.372363418274443,39.165442832619675,19.5840760914626,66.0268441107895,0.8700000000000045,0.9373989871781063,67.32168079263688,-32.63473053892165,-699584.0,0.2971181387161404
T主连,2018-03-30,93.68,93.9,93.565,93.635,26886,28.065326563693304,39.25587128132363,18.021095857805765,63.38449657302585,0.8050000000000068,0.867176559301952,65.72445895803808,-35.329341317364886,-726470.0,0.29982398595070237
T主连,2018-04-02,93.535,93.715,93.43,93.65,27826,28.150486749794105,36.58106990754863,20.02075255081823,39.24436319317285,0.730000000000004,0.7856220404649283,66.01390986965505,-34.431137724550474,-698644.0,0.2987651298113662
T主连,2018-04-03,93.77,93.805,93.365,93.47,36378,28.428294981558313,34.94005273688004,17.983463065328262,22.53996331236714,0.24500000000000455,0.2628050415661054,59.51847372062532,-49.18566775244281,-735022.0,0.3088533348248409
T主连,2018-04-04,93.53,93.64,93.46,93.55,27093,28.686259768196503,33.44087048660748,17.2118417735975,14.987439613523536,0.375,0.40246847330291935,61.33920481760704,-44.999999999999815,-707929.0,0.2996495251944956
T主连,2018-04-09,93.7,93.93,93.625,93.81,31967,29.54782895701074,37.2515787714846,15.682059103584468,65.36075742735387,0.41500000000000625,0.44434926923282436,66.59740570776339,-27.66666666666614,-675962.0,0.30538884482346085
T主连,2018-04-10,93.75,93.785,93.425,93.52,36523,29.474212580549736,33.95842681726661,18.888082288267174,-8.788853161853648,-0.45000000000000284,-0.47887623709694793,57.245186091407376,-52.02952029520322,-712485.0,0.3110753559074997
T主连,2018-04-11,93.4,93.765,93.305,93.74,41084,28.917805696923345,30.49018814162911,19.623316996633484,-14.474379292129816,-0.060000000000002274,-0.06396588486140553,61.64549470768027,-43.497757847533784,-671401.0,0.32171283048553495
T主连,2018-04-12,93.71,93.9,93.54,93.9,36336,28.739656496287193,31.045754862426534,18.06805958099161,53.896713615025725,0.12000000000000455,0.1279590531030106,64.50656259424846,-29.147982062779384,-635065.0,0.3244476283079967
T主连,2018-04-13,93.765,93.945,93.66,93.88,43616,28.685969367571932,30.080128668354845,16.92446558166491,70.1525054466106,0.12999999999999545,0.13866666666666472,63.86524806806351,-37.500000000000384,-678681.0,0.321629940571711
T主连,2018-04-16,93.9,94.365,93.83,94.355,47199,29.541794592720684,35.57336269970768,15.0045703761198,244.76060191516922,0.6749999999999972,0.7205380017079488,71.19088501323674,-0.9433962264142469,-631482.0,0.33687065910230285
T主连,2018-04-17,94.37,94.43,94.19,94.34,36901,30.457312244983257,35.132257151824746,14.224997190811035,222.70343888320303,0.7049999999999983,0.752923586265819,70.70342042621508,-8.000000000000304,-668383.0,0.32995132630928187
T主连,2018-04-18,95.07,95.775,95.02,95.345,81675,32.90693520841363,49.82125375740411,10.65903608004061,312.5856498739486,1.6949999999999932,1.8099305926321252,80.39127365569215,-17.408906882591378,-586708.0,0.40888337443004763
T主连,2018-04-19,95.2,95.28,94.94,95.12,45076,34.895851685526715,46.29399832957834,11.302878536873658,171.4033742331272,1.6500000000000057,1.7652722798759068,74.45510473805425,-26.51821862348184,-631784.0,0.40860599054218716
T主连,2018-04-20,95.005,95.215,94.94,95.075,34191,36.74270269998886,44.01529279478687,10.746522792924154,126.3773151871983,1.5250000000000057,1.6301443078567734,73.28949346132437,-28.340080971660047,-665975.0,0.3990627055034599
T主连,2018-04-23,95.01,95.02,94.71,94.805,34792,37.59766446018494,41.1220609162211,14.18217094457602,80.74184863894463,0.9950000000000045,1.0606545144441037,66.55681707825858,-39.27125506072871,-700767.0,0.39662965511035625
T主连,2018-04-24,94.88,95.02,94.8,94.93,33461,38.39155752322415,39.43929655217284,13.601819392668284,74.93399150499363,1.4100000000000108,1.5076988879384245,68.02147234065409,-34.210526315789444,-667306.0,0.3840132511739021
T主连,2018-04-25,94.9,94.93,94.55,94.575,34648,38.2123662647758,36.649562353450406,17.293307239963408,40.9361567885167,0.835000000000008,0.8907616812459995,59.986500448812954,-48.58299595141714,-701954.0,0.3837265903757669
T主连,2018-04-26,94.515,94.745,94.435,94.685,40552,37.64817812232006,34.505279855014415,18.451963029284883,26.328555678057988,0.7849999999999966,0.835995740149098,61.50391388871075,-44.1295546558706,-661402.0,0.37846040534892655
T主连,2018-04-27,94.66,94.775,94.49,94.5,31173,37.18094948781161,33.19230692525846,17.441622136655393,16.356178043690885,0.6200000000000045,0.660417554324666,57.55102863841148,-51.61943319838082,-692575.0,0.37178466210971833
T主连,2018-05-02,94.59,94.63,94.34,94.39,29883,36.206244057046824,31.31344842528645,19.382192171324323,-11.64445149688146,0.03499999999999659,0.037093953685540804,55.27616686483273,-56.07287449392736,-722458.0,0.36594290053045214
T主连,2018-05-03,94.45,94.68,94.45,94.59,30908,35.41209457484363,30.504910347716812,18.268550654267525,-4.592240696752303,0.25,0.2649989400042463,58.48899273463773,-53.020134228188034,-691550.0,0.3605184076354203
T主连,2018-05-04,94.68,94.77,94.575,94.77,26336,34.87736344249496,31.13000363826935,17.538817426169555,9.309791332259362,-0.5750000000000028,-0.6030730505008131,61.191123910413204,-47.51773049645415,-665214.0,0.3486956642328898
T主连,2018-05-07,94.79,94.8,94.395,94.405,29156,33.69154083174744,28.576836350708774,19.745517031881153,-47.83010156971305,-0.7150000000000034,-0.751682085786376,53.575362690333975,-70.43701799485858,-694370.0,0.3527174025019692
T主连,2018-05-08,94.35,94.52,94.0,94.035,45335,31.312210717466673,25.666159495682944,25.47136682325879,-140.16400829053254,-1.0400000000000063,-1.0938732579542587,47.16687524846956,-98.0281690140847,-739705.0,0.36466615946611397
T主连,2018-05-09,93.945,94.03,93.87,93.885,29578,29.413339373598948,24.802888039096608,27.264647308075496,-184.14961768960325,-0.9200000000000017,-0.9704129529033323,44.825916227413316,-99.21259842519682,-769283.0,0.3504042909328195
T主连,2018-05-10,93.895,94.15,93.85,94.125,31200,27.33491915054676,25.74189800949908,25.579999874559583,-139.95142683667294,-0.8050000000000068,-0.8479932581902494,49.17261125296292,-80.76923076923046,-738083.0,0.3468039844376189
T主连,2018-05-11,94.21,94.3,94.05,94.1,32227,25.83844996581143,27.54175347967191,24.236075371269326,-93.75375375375374,-0.4750000000000085,-0.5022468939994806,48.74184718042419,-81.6849816849818,-770310.0,0.3398894141206461
T主连,2018-05-14,94.16,94.22,93.99,94.105,28138,24.254678573854456,26.179051900638356,24.327652643871485,-87.53563543609332,-0.5799999999999983,-0.6125574272588086,48.8383800394675,-78.20512820512741,-742172.0,0.33204017025488597
T主连,2018-05-15,93.945,94.095,93.74,94.04,34708,23.022126937783757,24.137973484613912,27.77106400677023,-102.24941442532774,-0.45999999999999375,-0.48677248677247986,47.583797182520705,-76.56249999999913,-776880.0,0.33439444380810907
T主连,2018-05-16,93.855,94.15,93.81,94.12,29990,21.695765882923034,23.560453280795407,25.756576195336343,-74.04456249076966,-0.269999999999996,-0.28604725076808446,49.309730501195375,-68.06722689075582,-746890.0,0.33479484067895865
T主连,2018-05-17,94.155,94.18,93.855,93.915,22960,20.361303622823016,22.56476890529235,23.966905160397932,-74.70078774425625,-0.6749999999999972,-0.7136060894386231,45.2023232047498,-83.49056603773481,-769850.0,0.3340952092018904
T主连,2018-05-18,93.86,94.195,93.835,94.145,14734,19.190045304656216,20.837593438058335,22.557644933111078,-49.12280701754365,-0.625,-0.6594914002321373,50.21314012498503,-61.79245283018866,-755116.0,0.33594555140175536
T主连,2018-05-21,94.01,94.36,93.995,94.3,27254,18.13094962035016,22.71707975862709,20.817781858748642,3.1625344352700453,-0.10500000000000398,-0.11122292251469768,53.311586946099865,-47.16981132075462,-727862.0,0.33802086915877244
T主连,2018-05-22,94.34,94.68,94.33,94.66,34173,18.126436099700264,27.611545998177238,19.160825935888642,105.51429925739349,0.625,0.6646461423937877,59.60031451417074,-13.207547169811345,-693689.0,0.3410193785045751
T主连,2018-05-23,94.675,94.705,94.54,94.67,25976,18.191963813443262,27.164440201187823,18.473274158813147,125.69337836455516,0.7849999999999966,0.8361293071310616,59.762446022735936,-12.264150943395771,-667713.0,0.32844656575424774
T主连,2018-05-24,94.785,94.825,94.575,94.575,28814,18.588253369296087,28.31689911054454,17.451478267803516,135.53343262523168,0.45000000000000284,0.47808764940240334,57.405491682715734,-23.04147465437771,-696527.0,0.32284323962894435
T主连,2018-05-25,94.6,95.105,94.515,95.085,34605,19.649231437976933,30.676021504468657,15.300558346093426,172.4651245710281,0.9849999999999994,1.0467587672688516,65.31420320399903,-1.465201465202205,-661922.0,0.3419258653697343
T主连,2018-05-28,95.05,95.11,94.87,94.89,30847,20.64602833448558,29.211306015585066,14.516757793170495,138.42465875955057,0.7849999999999966,0.8341745922108235,60.67532118064584,-16.058394160583806,-692769.0,0.3346454464147529
T主连,2018-05-29,94.895,95.125,94.775,95.06,33716,21.11772153655912,27.036176854393396,15.456921059850675,116.51943177038015,1.019999999999996,1.084644831986381,63.13362270970235,-4.693140794223645,-659053.0,0.33574220024227014
T主连,2018-05-30,95.34,95.35,95.08,95.15,36494,22.1179261016682,30.185610885204316,14.493903764769895,127.54250386399079,1.0300000000000011,1.0943476413089792,64.40235362628587,-12.422360248446504,-622559.0,0.33247490022496456
T主连,2018-05-31,95.075,95.165,94.76,94.78,37371,21.674720652227276,27.59946254863177,20.021512991209313,67.36916051984676,0.8649999999999949,0.9210456263642586,55.887151993513854,-35.403726708074124,-659930.0,0.33765526449461003
T主连,2018-06-01,94.8,95.0,94.8,94.865,29384,21.263172734889274,26.282213937567068,19.065939666815293,57.92129162462038,0.7199999999999989,0.7647777364703456,57.28442521697904,-30.12422360248445,-630546.0,0.32925131703070926
T主连,2018-06-04,94.8,94.805,94.565,94.64,27962,19.986874237299826,24.560771940345436,22.947856949954833,11.027914962912222,0.3400000000000034,0.3605514316012748,52.540290785318575,-46.103896103895934,-658508.0,0.3271619372428013
T主连,2018-06-05,94.63,94.725,94.47,94.53,25420,18.648377957684442,23.171497158825456,23.757131873393465,-19.866833125266,-0.12999999999999545,-0.13733361504331132,50.345098962039756,-54.12541254125365,-683928.0,0.3220075131540295
T主连,2018-06-06,94.53,94.715,94.46,94.52,35533,17.441213028519492,21.84103063608243,22.618208795718083,-37.72718484146156,-0.15000000000000568,-0.15844512517165787,50.1400033536337,-54.78547854785465,-719461.0,0.3172212622144567
T主连,2018-06-07,94.435,94.5,94.285,94.46,27928,16.931766985670873,20.663515671645392,25.413589942208116,-96.59417972497913,-0.1150000000000091,-0.12159661644198794,48.85401984131775,-65.6826568265688,-747389.0,0.311348314913424
T主连,2018-06-08,94.495,94.77,94.495,94.705,30326,15.982442042044823,25.389660792944653,23.605635360536183,-35.09606587374952,-0.37999999999999545,-0.3996424251984987,54.037851404379,-60.563380281689895,-717063.0,0.3112520067053225
T主连,2018-06-11,94.68,94.78,94.59,94.705,23764,15.135469672348137,24.486972801894883,22.5469058003722,-27.211796246655446,-0.18500000000000227,-0.19496258826009472,54.03785140437899,-60.563380281689895,-717063.0,0.3025911490835136
T主连,2018-06-12,94.67,94.67,94.34,94.35,29882,14.645079880330128,22.407791563580695,26.448187151392222,-105.01050105010881,-0.710000000000008,-0.7468966968230628,46.17348613407838,-93.89671361502367,-746945.0,0.3070489241489765
T主连,2018-06-13,94.47,94.65,94.42,94.63,30249,14.18971793059912,20.841410480179338,24.599368630983793,-60.903263403267694,-0.5200000000000102,-0.5465055176037903,52.09534050529717,-67.60563380281694,-716696.0,0.3065454295669076
T主连,2018-06-14,94.62,95.045,94.615,94.93,41727,13.9702928958762,27.75818668441689,22.20355628938197,42.37147595355993,0.15000000000000568,0.15826123654780755,57.49150418204788,-39.43661971830877,-674969.0,0.3153636131692718
T主连,2018-06-15,95.15,95.22,95.02,95.105,28753,14.266262383894855,29.910968833174213,20.736715329530742,118.10363959164411,0.2400000000000091,0.2529910926052814,60.300758416044154,-23.004694835679892,-646216.0,0.3135519265143233
T主连,2018-06-19,95.2,95.59,95.085,95.47,43234,15.430039225660256,34.69030176100974,18.450829909465877,169.19685643088422,0.8299999999999983,0.8770076077768474,65.43206786859811,-9.195402298850874,-602982.0,0.32722678890615803
T主连,2018-06-20,95.45,95.465,95.02,95.045,42141,16.250038820664663,31.371677715077123,18.06756177783951,112.4156545209181,0.5150000000000006,0.5448005924045374,56.306041101552275,-41.76245210727961,-645123.0,0.3359963039842898
T主连,2018-06-21,95.155,95.5,95.08,95.395,36816,17.094732632814136,29.137752627693914,16.363057836875296,127.1978483778717,0.875,0.9257300042319061,61.11584683211392,-14.942528735632672,-608307.0,0.34449656798541184
T主连,2018-06-22,95.43,95.68,95.245,95.56,47627,18.296066580521227,30.221527118554192,14.914397046651354,133.91563698338328,1.1000000000000085,1.164514080033885,63.17392630375771,-8.602150537634671,-560680.0,0.35096109884359683
T主连,2018-06-25,95.5,95.575,95.26,95.3,44585,19.41159096053496,28.269750143297443,13.95119036813709,90.44050862851837,0.5949999999999989,0.628266722981885,57.96740728876686,-27.24014336917612,-605265.0,0.34839244892619686
T主连,2018-06-26,95.37,95.47,95.225,95.33,28509,20.275506891670727,26.81898746102249,13.96835765166437,71.4206375652536,0.625,0.6599440367456744,58.393499279549744,-25.089605734767453,-576756.0,0.34100727400289743
T主连,2018-06-27,95.2,95.65,95.2,95.56,37692,21.520656749802722,28.03367940834889,12.68110817013354,83.50830311128075,1.210000000000008,1.2824589295177713,61.60687780552541,-8.602150537634671,-539064.0,0.3487924687169764
T主连,2018-06-28,95.61,95.82,95.61,95.715,33504,23.05204507630383,30.059259600168215,11.993398455547965,118.768981575218,1.085000000000008,1.1465708549085907,63.644658616671755,-7.094594594593952,-505560.0,0.342450149522906
T主连,2018-06-29,95.865,96.16,95.85,95.875,40782,25.100259386607327,34.27086936795935,10.903501849733988,146.76557469547492,0.9449999999999932,0.9954703465711479,65.67023152423704,-15.65934065934053,-464778.0,0.3497751388426979
T主连,2018-07-02,95.96,96.14,95.83,96.09,29589,26.89766878084749,32.0835517835989,10.61936272061624,142.22447599729512,0.9849999999999994,1.0356973870984776,68.23163326709025,-3.8461538461534857,-435189.0,0.34693405749679107
T主连,2018-07-03,96.17,96.205,95.81,95.835,40757,28.68267448484195,30.825076083229053,9.764209570013858,117.27585823797097,0.3649999999999949,0.38231905310568415,62.29492263638462,-20.728291316526903,-475946.0,0.35036733910416284
T主连,2018-07-04,95.8,95.88,95.68,95.77,29208,29.62741380988132,29.528481672941332,12.087591252056528,67.27399565020995,0.7249999999999943,0.7627965700457651,60.84174196339413,-27.35849056603782,-505154.0,0.3396268148824361
T主连,2018-07-05,95.91,96.04,95.79,95.83,33865,30.837050370866535,31.241833936622342,11.39099656077972,78.19054839524769,0.4350000000000023,0.45599874207242763,61.72921848075333,-31.645569620253106,-471289.0,0.33465347096226283
T主连,2018-07-06,95.81,95.895,95.47,95.605,40570,30.41987156757574,28.461435447577877,17.07811920773953,12.914827529838275,0.045000000000001705,0.04709083298450878,56.55308181946509,-50.63291139240449,-511859.0,0.3411067944649581
T主连,2018-07-09,95.58,95.655,95.425,95.48,31661,29.837870788963127,27.058008097075202,17.20075749211664,-28.49352419904786,0.18000000000000682,0.18887722980063248,53.8514596399311,-61.18143459915552,-543520.0,0.3331705948603186
T主连,2018-07-10,95.42,95.635,95.37,95.54,35403,29.053847427345886,25.49794881312185,17.405664944126293,-41.11047727704735,0.21000000000000796,0.2202874226371554,54.963595809859854,-59.111111111110404,-508117.0,0.32830126665601017
T主连,2018-07-11,95.705,95.865,95.575,95.83,39986,28.972565405271933,28.701396283364357,16.174020269535255,28.500619578681626,0.269999999999996,0.2825449979070749,59.98324427087343,-37.31343283582106,-468131.0,0.3280654618948658
