symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
T主连,2015-05-25,96.7,96.825,96.465,96.52,1849,-0.0052561063588580925,,0.9930271019648088,97.34,,,-0.0018614270941055278,-0.006188980274942413,-0.0004134794293982891,-0.002185909856647017,,-0.002185909856647017,,-0.0022741368616910895,False,-0.0022741368616910895,-0.008371080334279357,-0.005633188544783341,-0.008371080334279357,0.0027378917894960164,0.003721314864585481,0.0,-0.0022741368616910895,0.0,-0.005633188544783341,0.008371080334279357,0.005633188544783341,-0.008424080542428714,0.049483033545603794,-0.17024179681031562,,0.11315695810553272,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4222222222222222,0.5555555555555556,-0.13333333333333336,0.2857142857142857,,,,2015,False,,
T主连,2015-05-26,96.505,96.505,95.21,95.66,5483,-0.02148117839607211,,0.985243491403838,97.03,,,-0.008756023003989366,-0.012990672894237276,-0.00015540820555326462,-0.0011085257876984889,,-0.0011085257876984889,,-0.008910070451719876,False,-0.008910070451719876,-0.014096437410203055,-0.014543258996503217,-0.014096437410203055,-0.0004468215863001612,0.013416908412764212,0.0,-0.008910070451719876,0.0,-0.014543258996503217,0.014096437410203055,0.014543258996503217,-0.014119344532618872,0.05520839062152749,-0.2557463525682506,,0.1220670285572526,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.41304347826086957,0.5652173913043478,-0.15217391304347822,0.047619047619047616,,,,2015,False,,
T主连,2015-05-27,95.67,95.965,95.58,95.8,3064,-0.01984857785962757,,0.9876721402741873,97.76,,,0.0013588376711612948,-0.018636367567534284,0.00010453690152623096,-0.0015192934311584194,,-0.0015192934311584194,,0.0014635166213674555,False,0.0014635166213674555,-0.020156367145632403,-0.013079742375135761,-0.020156367145632403,0.007076624770496642,0.004024670708760246,0.0,0.0014635166213674555,0.0,-0.013079742375135761,0.020156367145632403,0.013079742375135761,-0.02004909983633396,0.049148460886098144,-0.40792935271763386,,0.12353054517862005,,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.425531914893617,0.5531914893617021,-0.12765957446808512,0.8095238095238095,,,,2015,False,,
T主连,2015-05-28,95.65,95.74,94.81,95.0,4455,-0.027536083529532185,,0.9807843693943656,97.74,,,-0.006795608991113533,-0.026866402788156107,-0.0015657620041752418,-0.0014483942242042858,,-0.0014483942242042858,,-0.008350730688935215,False,-0.008350730688935215,-0.02830251518317639,-0.021430473064070976,-0.02830251518317639,0.006872042119105415,0.009707724425887188,0.0,-0.008350730688935215,0.0,-0.021430473064070976,0.02830251518317639,0.021430473064070976,-0.028033558420298754,0.05729460892364213,-0.48928789194913147,,0.13188127586755527,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4166666666666667,0.5625,-0.14583333333333331,0.09523809523809523,,,,2015,False,,
T主连,2015-05-29,95.08,95.145,94.835,94.92,3040,-0.030983614925220726,,0.981496130163014,97.69,,,-0.0016827934371055342,-0.028753967393481017,0.0008421052631579773,0.00010989683801232442,,0.00010989683801232442,,-0.0008421052631578663,False,-0.0008421052631578663,-0.02863305916129233,-0.022272578327228842,-0.02863305916129233,0.006360480834063487,0.0032631578947368662,0.0,-0.0008421052631578663,0.0,-0.022272578327228842,0.02863305916129233,0.022272578327228842,-0.028355000511823047,0.05762515290175807,-0.4920594407821167,,0.13272338113071314,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.40816326530612246,0.5714285714285714,-0.16326530612244894,0.6190476190476191,,,,2015,False,,
T主连,2015-06-01,94.935,94.96,93.9,94.215,6745,-0.0346823770491802,,0.9759141912311188,97.955,,,-0.007584136514457218,-0.038999447886647554,0.00015802781289497858,0.00021674233951418653,,0.00021674233951418653,,-0.007427307206068212,False,-0.007427307206068212,-0.03877302887119927,-0.029699885533297055,-0.03877302887119927,0.009073143337902212,0.011167298777918121,0.0,-0.007427307206068212,0.0,-0.029699885533297055,0.03877302887119927,0.029699885533297055,-0.038180797304884884,0.06233979760398756,-0.612462644608308,,0.14015068833678135,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.4,0.58,-0.17999999999999994,0.14285714285714285,,,,2015,False,,
T主连,2015-06-02,94.58,95.1,94.415,94.99,5862,-0.02579354904876674,,0.9852252513885359,97.6,,,0.00433495453584265,-0.031498320334769736,0.003874117709494085,0.004550254668986842,,0.004550254668986842,,0.008225866369474089,False,0.008225866369474089,-0.026923049388560938,-0.021474019163822966,-0.026923049388560938,0.005449030224737972,0.007270604468502765,0.0,0.008225866369474089,0.0,-0.021474019163822966,0.026923049388560938,0.021474019163822966,-0.02674180327868847,0.0669415508602974,-0.3994798885746888,,0.14837655470625544,,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4117647058823529,0.5686274509803921,-0.1568627450980392,1.0,,,,2015,False,,
T主连,2015-06-03,94.88,95.4,94.655,95.06,4222,-0.021563481035458798,,0.9870236398703144,97.505,,,0.001897133220910785,-0.02954991032173493,-0.001158016633329817,0.004314369183197941,,0.004314369183197941,,0.0007369196757553986,False,0.0007369196757553986,-0.02521276905706782,-0.020737099488067567,-0.02521276905706782,0.004475669569000251,0.007842930834824766,0.0,0.0007369196757553986,0.0,-0.020737099488067567,0.02521276905706782,0.020737099488067567,-0.025075637146812935,0.06670510988031508,-0.3759177848864146,,0.14911347438201084,,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.4230769230769231,0.5576923076923077,-0.13461538461538464,0.7142857142857143,,,,2015,False,,
T主连,2015-06-04,95.07,95.265,94.555,94.91,3583,-0.023559670781893027,,0.9866391531806403,97.155,,,-0.0016829704428316106,-0.028512700103511257,0.00010519671786224372,0.005291316067718266,,0.005291316067718266,,-0.0015779507679360982,False,-0.0015779507679360982,-0.023201160315235225,-0.022315050256003666,-0.023201160315235225,0.0008861100592315596,0.007468966968230525,0.0,-0.0015779507679360982,0.0,-0.022315050256003666,0.023201160315235225,0.022315050256003666,-0.02310740569193559,0.06469350113848249,-0.3571827971170091,,0.15069142514994693,,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.41509433962264153,0.5660377358490566,-0.15094339622641506,0.38095238095238093,,,,2015,False,,
T主连,2015-06-05,94.98,95.37,94.97,95.3,3191,-0.022062596203181184,,0.9918017645329399,97.2,,,0.0033691303432301645,-0.025709733741958063,0.0007375408281531382,0.0061317852063031975,,0.0061317852063031975,,0.004109156042566564,False,0.004109156042566564,-0.019555181669611676,-0.0182058942134371,-0.019555181669611676,0.001349287456174575,0.0042145190180171285,0.0,0.004109156042566564,0.0,-0.0182058942134371,0.019555181669611676,0.0182058942134371,-0.019547325102880708,0.06833947978410604,-0.2860326880543053,,0.1548005811925135,,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.42592592592592593,0.5555555555555556,-0.12962962962962965,0.9523809523809523,,,,2015,False,,
T主连,2015-06-08,95.205,95.62,95.19,95.56,2907,-0.018084669132757858,,0.9954192589043201,97.45,,,0.003728795756525516,-0.02352256182921475,-0.0009968520461699493,0.004106126575771252,,0.004106126575771252,,0.0027282266526758026,False,0.0027282266526758026,-0.019398971477841198,-0.015477667560761299,-0.019398971477841198,0.003921303917079899,0.004512067156348445,0.0,0.0027282266526758026,0.0,-0.015477667560761299,0.019398971477841198,0.015477667560761299,-0.019394561313494152,0.06849568997587652,-0.28315009777001615,,0.1575288078451893,,1,0,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.43636363636363634,0.5454545454545454,-0.10909090909090907,0.8571428571428571,,,,2015,False,,
T主连,2015-06-09,95.54,95.68,95.38,95.475,2655,-0.015620167027528664,,0.9953192110420749,97.32,,,-0.0006803433117020807,-0.023278975359580123,-0.00020929259104218723,0.004307300890834864,,0.004307300890834864,,-0.0008894935119297953,False,-0.0008894935119297953,-0.018954447544927366,-0.016367161072691094,-0.018954447544927366,0.002587286472236272,0.0031393888656342755,0.0,-0.0008894935119297953,0.0,-0.016367161072691094,0.018954447544927366,0.016367161072691094,-0.01895807644882863,0.06805116604296269,-0.27858562242504187,,0.1584183013571191,,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.42857142857142855,0.5535714285714286,-0.12500000000000006,0.5238095238095238,,,,2015,False,,
T主连,2015-06-10,95.435,95.435,94.92,94.98,3430,-0.023090768835176023,,0.9913189144337725,96.99,,,-0.004767642898307778,-0.024758158695664,-0.00041895784236700706,0.003991096850358478,,0.003991096850358478,,-0.005184603299292934,False,-0.005184603299292934,-0.02074817538182816,-0.021551764371984028,-0.02074817538182816,-0.0008035889901558679,0.005394082220476571,0.0,-0.005184603299292934,0.0,-0.021551764371984028,0.02074817538182816,0.021551764371984028,-0.020723785957315055,0.06984489387986348,-0.2967115390419369,,0.16360290465641203,,0,1,0.42857142857142855,0.5714285714285714,-0.14285714285714285,0.42105263157894735,0.5614035087719298,-0.14035087719298245,0.19047619047619047,,,,2015,False,,
T主连,2015-06-11,94.98,95.055,94.775,94.83,2901,-0.023377960865087477,,0.9909272113126415,97.225,,,-0.0015792798483892367,-0.028450404942733987,0.0,0.0036817866121896525,,0.0036817866121896525,,-0.0015792798483892367,False,-0.0015792798483892367,-0.024750385429206934,-0.023131044220373265,-0.024750385429206934,0.001619341208833669,0.0029479890503263965,0.0,-0.0015792798483892367,0.0,-0.023131044220373265,0.024750385429206934,0.023131044220373265,-0.024633581897660073,0.06900124352926318,-0.357001999351114,,0.16518218450480127,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.41379310344827586,0.5689655172413793,-0.15517241379310348,0.38095238095238093,,,,2015,False,,
T主连,2015-06-12,94.845,95.05,94.515,94.62,3902,-0.02639296187683282,,0.9900596421471173,97.1,,,-0.0023722916337181044,-0.027537950117819343,0.00015817779183802116,0.0018343074227984424,,0.0018343074227984424,,-0.0022144890857322963,False,-0.0022144890857322963,-0.025679196962869244,-0.02534553330610556,-0.025679196962869244,0.00033366365676368304,0.005641674575556223,0.0,-0.0022144890857322963,0.0,-0.02534553330610556,0.025679196962869244,0.02534553330610556,-0.025540679711637426,0.06993005506292549,-0.3652317975247558,,0.16739667359053356,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4067796610169492,0.576271186440678,-0.1694915254237288,0.3333333333333333,,,,2015,False,,
T主连,2015-06-15,94.55,94.62,94.2,94.205,2210,-0.025851817382761988,,0.9870082246319869,97.185,,,-0.0036488630354309937,-0.03154708078063073,-0.000739801310505217,0.0005795730535907984,,0.0005795730535907984,,-0.004385964912280715,False,-0.004385964912280715,-0.030940548074944063,-0.029731498218386276,-0.030940548074944063,0.0012090498565577867,0.00443880786303109,0.0,-0.004385964912280715,0.0,-0.029731498218386276,0.030940548074944063,0.029731498218386276,-0.030663168184390632,0.0734406337754121,-0.41752319673821564,,0.17178263850281428,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.4,0.5833333333333334,-0.18333333333333335,0.2857142857142857,,,,2015,False,,
T主连,2015-06-16,94.295,95.135,94.26,95.13,5417,-0.014809444904722469,,0.9974468798985043,96.705,,,0.008855188504162337,-0.017599299683875747,0.0009553633034340425,0.0013805915507275612,,0.0013805915507275612,,0.009819011729738314,False,0.009819011729738314,-0.016182502543693134,-0.019912486488647962,-0.016182502543693134,-0.003729983944954829,0.009288254338941669,0.0,0.009819011729738314,0.0,-0.019912486488647962,0.016182502543693134,0.019912486488647962,-0.016286644951140072,0.0783206117036378,-0.2079483880024854,,0.1816016502325526,,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4098360655737705,0.5737704918032787,-0.16393442622950816,1.0,,,,2015,False,,
T主连,2015-06-17,95.1,95.2,94.7,94.96,2832,-0.019818331957060287,,0.9966676287685969,96.56,,,-0.0014721345951630438,-0.01767529176908489,-0.00031535793125203604,0.0011686408890065891,,0.0011686408890065891,,-0.0017870282770945378,False,-0.0017870282770945378,-0.016470125412587522,-0.0216995147657425,-0.016470125412587522,-0.0052293893531549784,0.005255965520866183,0.0,-0.0017870282770945378,0.0,-0.0216995147657425,0.016470125412587522,0.0216995147657425,-0.016570008285004212,0.07860823457253219,-0.21079227100202827,,0.18338867850964713,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4032258064516129,0.5806451612903226,-0.17741935483870974,0.42857142857142855,,,,2015,False,,
T主连,2015-06-18,95.0,95.41,94.915,95.25,2793,-0.014740108611326574,,1.000459528654894,96.88,,,0.002631578947368318,-0.018305764289639703,0.00042122999157556684,0.0015380896046914838,,0.0015380896046914838,,0.003053917438921694,False,0.003053917438921694,-0.016730209630666626,-0.018645597326820806,-0.016730209630666626,-0.0019153876961541805,0.005212721145745476,0.0,0.003053917438921694,0.0,-0.018645597326820806,0.016730209630666626,0.018645597326820806,-0.01682493806771257,0.07834815035445308,-0.21474582350183444,,0.18644259594856882,,1,0,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.4126984126984127,0.5714285714285714,-0.15873015873015872,0.8571428571428571,,,,2015,False,,
T主连,2015-06-19,95.25,95.37,94.82,95.02,2432,-0.01777961546413065,,0.9989460708944731,96.675,,,-0.002414698162729656,-0.018398481028220615,0.0,0.0013316486468053501,,0.0013316486468053501,,-0.002414698162729656,False,-0.002414698162729656,-0.0170288879750643,-0.021060295489550462,-0.0170288879750643,-0.004031407514486163,0.005774278215223217,0.0,-0.002414698162729656,0.0,-0.021060295489550462,0.0170288879750643,0.021060295489550462,-0.017119213860874116,0.07864682869885076,-0.21767201734765276,,0.18885729411129848,,0,1,0.38095238095238093,0.6190476190476191,-0.23809523809523814,0.40625,0.578125,-0.171875,0.2857142857142857,,,,2015,False,,
T主连,2015-06-23,94.895,95.03,94.58,94.91,2443,-0.016680480729382552,,0.9986347817623679,96.74,,,0.00015806944517615662,-0.01896452454466646,-0.0013155125236792298,6.785580246404521e-05,,6.785580246404521e-05,,-0.0011576510208377577,False,-0.0011576510208377577,-0.01885889482729597,-0.02221794651038822,-0.01885889482729597,-0.0033590516830922512,0.004735845085245241,0.0,-0.0011576510208377577,0.0,-0.02221794651038822,0.01885889482729597,0.02221794651038822,-0.01891668389497625,0.0791321238882946,-0.2390518915134849,,0.19001494513213624,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.4,0.5846153846153846,-0.18461538461538463,0.5714285714285714,,,,2015,False,,
T主连,2015-06-24,94.9,94.98,94.705,94.885,1428,-0.008101609868283455,,0.9987789602214714,96.52,,,-0.00015806111696525793,-0.01726115856752619,-0.00010536297545038487,0.0003759722564119494,,0.0003759722564119494,,-0.00026340743862596216,False,-0.00026340743862596216,-0.01684816540423084,-0.022481353949014182,-0.01684816540423084,-0.005633188544783341,0.0028974818248867946,0.0,-0.00026340743862596216,0.0,-0.022481353949014182,0.01684816540423084,0.022481353949014182,-0.01693949440530451,0.07712139446522948,-0.21964714879399333,,0.1902783525707622,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3939393939393939,0.5909090909090909,-0.19696969696969702,0.6666666666666666,,,,2015,False,,
T主连,2015-06-25,94.78,95.305,94.7,94.8,3771,-0.01043841336116913,,0.9984097060589147,95.66,,,0.000211014982063773,-0.008294120581473052,-0.0011066027296201542,-0.0005752222676549401,,-0.0005752222676549401,,-0.0008958212573115798,False,-0.0008958212573115798,-0.008833916209822545,-0.023377175206325762,-0.008833916209822545,-0.014543258996503217,0.00637613953733471,0.0,-0.0008958212573115798,0.0,-0.023377175206325762,0.008833916209822545,0.023377175206325762,-0.008990173531256529,0.06910714527082118,-0.1300903618001482,,0.19117417382807378,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3880597014925373,0.5970149253731343,-0.20895522388059695,0.5238095238095238,,,,2015,False,,
T主连,2015-06-26,94.8,94.945,94.63,94.715,3073,-0.0030000000000000027,,0.9976642343454986,95.8,,,-0.0008966244725737704,-0.010549582725208118,0.0,-0.0006797591691811711,,-0.0006797591691811711,,-0.0008966244725737704,False,-0.0008966244725737704,-0.011194057303763771,-0.024273799678899532,-0.011194057303763771,-0.013079742375135761,0.0033227848101265584,0.0,-0.0008966244725737704,0.0,-0.024273799678899532,0.011194057303763771,0.024273799678899532,-0.011325678496868385,0.0685402531220275,-0.16524127036275177,,0.19207079830064755,,0,1,0.2857142857142857,0.7142857142857143,-0.4285714285714286,0.38235294117647056,0.6029411764705882,-0.22058823529411764,0.5238095238095238,,,,2015,False,,
T主连,2015-06-29,95.01,95.05,94.385,94.535,4982,-0.004056047197640189,,0.9959701846340243,95.0,,,-0.004999473739606408,-0.008753447473700993,0.003114606978831258,0.004000609813825329,,0.004000609813825329,,-0.001900438156575035,False,-0.001900438156575035,-0.004743764771403591,-0.026174237835474568,-0.004743764771403591,-0.021430473064070976,0.007021063189568622,0.0,-0.001900438156575035,0.0,-0.026174237835474568,0.004743764771403591,0.026174237835474568,-0.004894736842105285,0.062089960589667315,-0.0788329835551521,,0.19397123645722258,,0,1,0.2857142857142857,0.7142857142857143,-0.4285714285714286,0.37681159420289856,0.6086956521739131,-0.23188405797101452,0.2857142857142857,,,,2015,False,,
T主连,2015-06-30,94.6,94.955,94.54,94.755,2107,0.0057315714058270295,,0.9980040971304287,94.92,,,0.0016384778012685786,-0.00543217623532688,0.0006875760300417699,0.0038460805807091214,,0.0038460805807091214,,0.002327180409372076,False,0.002327180409372076,-0.001574479098873649,-0.02384705742610249,-0.001574479098873649,-0.022272578327228842,0.004389908499497457,0.0,0.002327180409372076,0.0,-0.02384705742610249,0.001574479098873649,0.02384705742610249,-0.0017383059418458746,0.06357503573588152,-0.027342586940376362,,0.19629841686659466,,1,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.38571428571428573,0.6,-0.21428571428571425,0.7619047619047619,,,,2015,False,,
T主连,2015-07-01,94.82,94.865,94.595,94.645,1235,-0.003631961259079941,,0.9970266704239299,94.215,,,-0.0018456021936300582,0.0003063580855002801,0.0006859796316815991,0.004374032399495742,,0.004374032399495742,,-0.00116088860746133,False,-0.00116088860746133,0.004691939499733233,-0.02500794603356382,0.004691939499733233,-0.029699885533297055,0.0028494538546778117,0.0,-0.00116088860746133,0.0,-0.02500794603356382,-0.004691939499733233,0.02500794603356382,0.00456402908241782,0.05730861713727464,0.07963949071542482,,0.197459305474056,,0,1,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.38028169014084506,0.6056338028169014,-0.22535211267605632,0.42857142857142855,,,,2015,False,,
